ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
281,0.001,0.000,0.012,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\urllib3\poolmanager.py:263(connection_from_pool_key)
77,0.000,0.000,0.012,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\urllib3\poolmanager.py:174(<lambda>)
1,0.000,0.000,0.012,0.012,C:\Users\Björn\Documents\git\invariant-based-web-form-testing\automation\src\utility\helpers.py:169(free_service_resources)
1,0.000,0.000,0.012,0.012,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\requests\api.py:62(get)
3840,0.002,0.000,0.012,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3.py:780(kind)
50,0.000,0.000,0.012,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\solver.py:2513(<listcomp>)
77,0.001,0.000,0.012,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\urllib3\connectionpool.py:483(close)
282,0.004,0.000,0.012,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\http\client.py:1082(putrequest)
130048,0.011,0.000,0.011,0.000,{method 'rjust' of 'str' objects}
10,0.007,0.001,0.011,0.001,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\grammar_graph\gg.py:669(<setcomp>)
10300,0.006,0.000,0.011,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\helpers.py:983(<genexpr>)
1967,0.006,0.000,0.011,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\http\client.py:1238(putheader)
3638,0.004,0.000,0.011,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\grammar_graph\helpers.py:96(action)
41143,0.011,0.000,0.011,0.000,{built-in method builtins.sum}
76,0.001,0.000,0.011,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\requests\adapters.py:294(build_response)
5847,0.004,0.000,0.011,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\contextlib.py:279(helper)
4,0.000,0.000,0.010,0.003,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\atn\ParserATNSimulator.py:558(execATNWithFullContext)
300,0.000,0.000,0.010,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3.py:1580(is_true)
210,0.000,0.000,0.010,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\solver.py:4010(avg)
153,0.004,0.000,0.010,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\urllib\request.py:2487(getproxies_environment)
281,0.001,0.000,0.010,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\urllib3\connectionpool.py:244(_get_conn)
110,0.000,0.000,0.010,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\derivation_tree.py:520(substitute)
4573,0.003,0.000,0.010,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\CommonTokenStream.py:61(LT)
1128,0.002,0.000,0.010,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\email\message.py:564(get_content_type)
10298,0.007,0.000,0.010,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\derivation_tree.py:716(__getitem__)
64316,0.010,0.000,0.010,0.000,{method 'decode' of 'bytes' objects}
1,0.000,0.000,0.010,0.010,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\selenium\webdriver\common\service.py:185(_start_process)
210,0.002,0.000,0.010,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\solver.py:4011(<listcomp>)
76,0.001,0.000,0.010,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\requests\models.py:410(prepare_url)
1,0.000,0.000,0.010,0.010,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\subprocess.py:758(__init__)
76,0.000,0.000,0.010,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\requests\utils.py:112(proxy_bypass)
1,0.000,0.000,0.010,0.010,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\subprocess.py:1354(_execute_child)
570,0.010,0.000,0.010,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\grammar_graph\gg.py:597(<listcomp>)
550,0.001,0.000,0.010,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3.py:1183(_coerce_expr_merge)
4252,0.006,0.000,0.010,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3core.py:2940(Z3_get_app_decl)
1,0.009,0.009,0.010,0.010,{built-in method _winapi.CreateProcess}
282,0.004,0.000,0.010,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\email\feedparser.py:471(_parse_headers)
108,0.009,0.000,0.009,0.000,{method '__exit__' of '_io._IOBase' objects}
14204,0.004,0.000,0.009,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\abc.py:117(__instancecheck__)
1118,0.005,0.000,0.009,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\urllib\parse.py:437(urlsplit)
5632,0.006,0.000,0.009,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\re.py:288(_compile)
83,0.001,0.000,0.009,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\language.py:1377(__init__)
294,0.000,0.000,0.009,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3.py:1598(is_false)
84656,0.009,0.000,0.009,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3.py:218(ref)
22354/16445,0.005,0.000,0.009,0.000,{built-in method builtins.hash}
16350,0.008,0.000,0.009,0.000,{method 'read' of '_io.TextIOWrapper' objects}
110,0.000,0.000,0.009,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\derivation_tree.py:532(<dictcomp>)
77,0.000,0.000,0.009,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\urllib3\poolmanager.py:189(_new_pool)
1042,0.003,0.000,0.009,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\queue.py:122(put)
4778,0.003,0.000,0.009,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\atn\ParserATNSimulator.py:1374(getEpsilonTarget)
66,0.000,0.000,0.009,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\language.py:1487(<dictcomp>)
220,0.000,0.000,0.009,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\derivation_tree.py:316(find_node)
220,0.000,0.000,0.009,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\derivation_tree.py:537(<genexpr>)
2274,0.002,0.000,0.009,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\atn\ATNConfigSet.py:77(add)
11508,0.005,0.000,0.008,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\urllib3\response.py:430(_error_catcher)
275,0.001,0.000,0.008,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3.py:3179(IntVal)
76,0.001,0.000,0.008,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\requests\sessions.py:391(__init__)
2255,0.004,0.000,0.008,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\email\message.py:462(get)
1193,0.008,0.000,0.008,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\grammar_graph\gg.py:491(<listcomp>)
77,0.001,0.000,0.008,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\urllib3\connectionpool.py:169(__init__)
56,0.000,0.000,0.008,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\z3_helpers.py:679(z3_push_in_negations)
5847,0.003,0.000,0.008,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\contextlib.py:130(__enter__)
3840,0.004,0.000,0.008,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3core.py:2860(Z3_get_decl_kind)
12093,0.003,0.000,0.008,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\solver.py:4035(<genexpr>)
403,0.001,0.000,0.008,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\fibheap\__init__.py:166(extract_min)
537,0.001,0.000,0.008,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\Parser.py:371(enterRule)
281,0.002,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\urllib3\_collections.py:141(__init__)
500,0.001,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\helpers.py:993(merge_dict_of_sets)
3380,0.004,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3core.py:2965(Z3_get_ast_hash)
532,0.001,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\requests\structures.py:40(__init__)
715,0.002,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\urllib3\util\url.py:274(_normalize_host)
5500,0.003,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\grammar_graph\gg.py:77(__init__)
1,0.000,0.000,0.007,0.007,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\selenium\webdriver\remote\webdriver.py:438(page_source)
282,0.001,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\http\client.py:248(__init__)
5847,0.006,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\contextlib.py:102(__init__)
66,0.000,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\language.py:1496(<dictcomp>)
610,0.001,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3.py:1682(BoolSort)
282,0.001,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\email\feedparser.py:184(close)
77,0.000,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\urllib\request.py:2710(getproxies)
182,0.000,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\derivation_tree.py:252(is_complete)
5174,0.001,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\BufferedTokenStream.py:185(lazyInit)
78,0.000,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\http\client.py:953(close)
3119,0.004,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3core.py:2970(Z3_get_sort)
232,0.000,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\derivation_tree.py:228(is_open)
846,0.001,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\email\message.py:588(get_content_maintype)
50,0.000,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\derivation_tree.py:234(__compute_is_open)
87,0.000,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\socket.py:498(close)
206,0.000,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3.py:1648(is_not)
7825,0.005,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\urllib3\_collections.py:156(__getitem__)
86,0.000,0.000,0.007,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\socket.py:494(_real_close)
86,0.006,0.000,0.006,0.000,{function socket.close at 0x0000019900874C10}
1119,0.003,0.000,0.006,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\queue.py:154(get)
55,0.000,0.000,0.006,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\derivation_tree.py:279(paths)
50,0.000,0.000,0.006,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\solver.py:2505(<listcomp>)
684,0.002,0.000,0.006,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\_collections_abc.py:986(update)
77196,0.006,0.000,0.006,0.000,{built-in method builtins.ord}
12,0.000,0.000,0.006,0.001,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\isla_language\IslaLanguageParser.py:503(exitRule)
6,0.000,0.000,0.006,0.001,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\language.py:3750(exitSMTFormula)
6234,0.003,0.000,0.006,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\dfa\DFAState.py:106(__eq__)
50,0.000,0.000,0.006,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3.py:2603(__le__)
2330,0.002,0.000,0.006,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\atn\LexerATNSimulator.py:364(getEpsilonTarget)
3986,0.003,0.000,0.006,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\atn\LexerATNSimulator.py:552(consume)
138,0.000,0.000,0.006,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3.py:8803(<listcomp>)
10,0.000,0.000,0.006,0.001,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\BufferedTokenStream.py:189(setup)
1815,0.004,0.000,0.006,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\derivation_tree.py:737(action)
401,0.004,0.000,0.006,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\fibheap\__init__.py:192(consolidate)
560,0.001,0.000,0.006,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3.py:1546(sort)
10605/10528,0.006,0.000,0.006,0.000,{method 'encode' of 'str' objects}
532,0.001,0.000,0.006,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\requests\sessions.py:61(merge_setting)
5462,0.006,0.000,0.006,0.000,{method 'match' of 're.Pattern' objects}
282,0.005,0.000,0.006,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\socket.py:302(makefile)
1243,0.002,0.000,0.006,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\fuzzer.py:50(expansion_key)
5,0.001,0.000,0.006,0.001,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\solver.py:3207(rename_instantiated_variables_in_smt_formulas)
2112,0.001,0.000,0.006,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\atn\LexerATNSimulator.py:245(failOrAccept)
41669,0.006,0.000,0.006,0.000,{built-in method nt.fspath}
2219,0.003,0.000,0.006,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3core.py:2955(Z3_is_eq_ast)
281,0.001,0.000,0.006,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\urllib3\connectionpool.py:283(_put_conn)
42759,0.006,0.000,0.006,0.000,{method 'lower' of 'str' objects}
13,0.006,0.000,0.006,0.000,{built-in method builtins.print}
1076,0.001,0.000,0.006,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\Lexer.py:220(emit)
27647,0.006,0.000,0.006,0.000,{built-in method _stat.S_ISDIR}
152,0.000,0.000,0.006,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\requests\cookies.py:124(extract_cookies_to_jar)
13819,0.005,0.000,0.005,0.000,{method '__exit__' of 'nt.ScandirIterator' objects}
13,0.000,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\atn\ParserATNSimulator.py:809(computeStartState)
150,0.000,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\z3_helpers.py:195(evaluate_z3_re_range)
2,0.000,0.000,0.005,0.003,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\atn\LexerATNSimulator.py:115(matchATN)
282,0.003,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\email\feedparser.py:139(__init__)
281,0.002,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\urllib3\_collections.py:231(extend)
14204,0.005,0.000,0.005,0.000,{built-in method _abc._abc_instancecheck}
708,0.000,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3.py:364(__eq__)
2920,0.001,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\email\_policybase.py:311(header_fetch_parse)
204,0.000,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\urllib3\util\connection.py:11(is_connection_dropped)
2274,0.002,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\atn\ATNConfigSet.py:102(getOrAdd)
281,0.004,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\urllib3\poolmanager.py:79(_default_key_normalizer)
236,0.000,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\z3_helpers.py:714(is_z3_var)
1,0.000,0.000,0.005,0.005,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\seleniumwire\thirdparty\mitmproxy\server\server.py:35(__init__)
1,0.000,0.000,0.005,0.005,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\seleniumwire\thirdparty\mitmproxy\net\tcp.py:578(__init__)
4,0.005,0.001,0.005,0.001,{method 'bind' of '_socket.socket' objects}
50,0.000,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\solver.py:3146(<dictcomp>)
166,0.000,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3.py:1612(is_and)
150,0.000,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\z3_helpers.py:299(evaluate_z3_re_comp)
166,0.000,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3.py:1624(is_or)
151,0.000,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\z3_helpers.py:181(evaluate_z3_false_value)
66,0.000,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\language.py:1524(<dictcomp>)
150,0.000,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\z3_helpers.py:331(evaluate_z3_not)
51591,0.005,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3types.py:64(from_param)
151,0.000,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\z3_helpers.py:187(evaluate_z3_true_value)
7438,0.005,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\grammar_graph\gg.py:663(<listcomp>)
204,0.000,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\urllib3\util\wait.py:141(wait_for_read)
10318,0.002,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\_collections_abc.py:880(__iter__)
282,0.002,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\email\feedparser.py:101(push)
13054,0.003,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3.py:451(is_ast)
5885,0.003,0.000,0.005,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\grammar_graph\gg.py:68(__init__)
36402,0.005,0.000,0.005,0.000,{method 'getrandbits' of '_random.Random' objects}
3,0.000,0.000,0.004,0.001,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\seleniumwire\thirdparty\mitmproxy\addonmanager.py:164(add)
51,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\atn\ParserATNSimulator.py:1604(addDFAState)
5,0.000,0.000,0.004,0.001,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\seleniumwire\thirdparty\mitmproxy\addonmanager.py:138(register)
354,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3.py:1286(is_const)
13819,0.004,0.000,0.004,0.000,{built-in method _stat.S_ISLNK}
228,0.001,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\requests\cookies.py:521(cookiejar_from_dict)
12196,0.004,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\InputStream.py:48(LA)
1076,0.001,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\ParserRuleContext.py:102(addTokenNode)
5082,0.003,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\grammar_graph\gg.py:85(__init__)
31347,0.004,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3.py:972(as_ast)
282,0.002,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\http\client.py:206(_read_headers)
204,0.001,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\urllib3\util\wait.py:70(select_wait_for_socket)
151,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\z3_helpers.py:153(evaluate_z3_str_to_int)
8778,0.002,0.000,0.004,0.000,{method 'join' of 'str' objects}
2112,0.002,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\atn\LexerATNSimulator.py:285(accept)
275,0.001,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3.py:10777(as_string)
7243,0.002,0.000,0.004,0.000,{method '_checkReadable' of '_io._IOBase' objects}
2015,0.002,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3core.py:2945(Z3_get_app_num_args)
50,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\evaluator.py:602(evaluate_legacy)
150,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\z3_helpers.py:206(evaluate_z3_re_loop)
1,0.000,0.000,0.004,0.004,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\seleniumwire\thirdparty\mitmproxy\server\config.py:33(__init__)
2920,0.002,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\email\_policybase.py:281(_sanitize_header)
160,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\atn\LexerATNSimulator.py:521(addDFAState)
76,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\requests\utils.py:76(proxy_bypass_registry)
2083,0.002,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\atn\ATNConfig.py:119(__init__)
205,0.002,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\urllib3\_collections.py:279(__repr__)
286,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\dfa\DFAState.py:92(__hash__)
150,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\z3_helpers.py:323(evaluate_z3_re_full_set)
197,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\atn\LexerATNSimulator.py:478(addDFAEdge)
1,0.000,0.000,0.004,0.004,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\seleniumwire\thirdparty\mitmproxy\server\config.py:43(configure)
50,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3.py:6579(__getitem__)
150,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\z3_helpers.py:238(evaluate_z3_re_concat)
322,0.001,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\z3\z3.py:10721(StringSort)
150,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\z3_helpers.py:261(evaluate_z3_re_star)
150,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\z3_helpers.py:220(evaluate_z3_seq_to_re)
150,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\z3_helpers.py:247(evaluate_z3_seq_in_re)
42,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\atn\ParserATNSimulator.py:1568(addDFAEdge)
150,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\z3_helpers.py:270(evaluate_z3_re_plus)
281,0.001,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\urllib3\util\response.py:40(assert_header_parsing)
205,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\selenium\webdriver\remote\utils.py:23(dump_json)
150,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\z3_helpers.py:288(evaluate_z3_re_union)
225,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\z3_helpers.py:837(smt_string_val_to_string)
150,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\isla\z3_helpers.py:279(evaluate_z3_re_option)
286,0.000,0.000,0.004,0.000,C:\Users\Björn\AppData\Local\Programs\Python\Python310\lib\site-packages\antlr4\atn\ATNConfigSet.py:154(__hash__)
