ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
32,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1276(__init__)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/chromium/service.py:35(__init__)
116,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/three_valued_truth.py:41(is_true)
2,0.000,0.000,0.000,0.000,/usr/lib/python3.11/pathlib.py:868(__new__)
10,0.000,0.000,0.000,0.000,<frozen _collections_abc>:576(_from_iterable)
3,0.000,0.000,0.000,0.000,/usr/lib/python3.11/subprocess.py:1966(_internal_poll)
9,0.000,0.000,0.000,0.000,/usr/lib/python3.11/re/_parser.py:453(_uniq)
30,0.000,0.000,0.000,0.000,/home/bjoernkarthein/Documents/git/invariant-based-web-form-testing/automation/src/utility/helpers.py:105(clear_value_mapping)
180,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/packaging/version.py:205(<genexpr>)
12,0.000,0.000,0.000,0.000,/home/bjoernkarthein/Documents/git/invariant-based-web-form-testing/automation/src/analysis/html_analysis.py:247(get_as_dict)
44,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:155(__init__)
16,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/orderedset/orderedset.py:186(__ior__)
9,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/PredictionContext.py:541(combineCommonParents)
10,0.000,0.000,0.000,0.000,/usr/lib/python3.11/re/_compiler.py:216(_compile_charset)
14,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3787(exitSexprNum)
10,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2602(_var)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/master.py:110(shutdown)
8,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ParserATNSimulator.py:1639(reportAmbiguity)
40,0.000,0.000,0.000,0.000,/usr/lib/python3.11/typing.py:1679(__repr__)
13,0.000,0.000,0.000,0.000,<frozen codecs>:186(__init__)
258,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/models.py:216(<genexpr>)
10,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:185(__init__)
12,0.000,0.000,0.000,0.000,/usr/lib/python3.11/functools.py:818(dispatch)
12,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/jaraco/text/__init__.py:555(_)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/common/service.py:50(__init__)
12,0.000,0.000,0.000,0.000,{built-in method _codecs.utf_8_decode}
46,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/blinker/base.py:375(receivers_for)
2,0.000,0.000,0.000,0.000,/usr/lib/python3.11/pathlib.py:504(_from_parts)
17,0.000,0.000,0.000,0.000,/usr/lib/python3.11/inspect.py:3040(replace)
4,0.000,0.000,0.000,0.000,/usr/lib/python3.11/re/_compiler.py:388(<listcomp>)
86,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Parser.py:403(getPrecedence)
10,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2326(<listcomp>)
22,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/CommonTokenStream.py:40(__init__)
258,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/cookies.py:87(get_new_headers)
8,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:1240(<listcomp>)
184,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:484(<genexpr>)
5,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/addons/core.py:33(configure)
10,0.000,0.000,0.000,0.000,/usr/lib/python3.11/re/_compiler.py:398(_simple)
302,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/PredictionContext.py:127(getParent)
19,0.000,0.000,0.000,0.000,/usr/lib/python3.11/re/_parser.py:77(__init__)
12,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/packaging/specifiers.py:688(__init__)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/certs.py:178(load_dhparam)
8,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:463(choose_uncovered_node_expansion)
14,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1214(VAR_TYPE)
14,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:5864(__len__)
26,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:301(copyFrom)
11,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:631(__ne__)
14,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3printer.py:562(to_format)
272,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:743(raise_if_not_present)
59,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/Transition.py:245(getPredicate)
4,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2451(<listcomp>)
12,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1311(__eq__)
120,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/controller.py:67(state)
146,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1532(<listcomp>)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/common/utils.py:32(free_port)
2,0.000,0.000,0.000,0.000,/usr/lib/python3.11/typing.py:1579(copy_with)
98,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:10869(is_seq)
576,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3types.py:184(from_param)
20,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:237(<listcomp>)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/Documents/git/invariant-based-web-form-testing/automation/src/analysis/html_analysis.py:401(<listcomp>)
14,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3942(subtree_ids)
12,0.000,0.000,0.000,0.000,/home/bjoernkarthein/Documents/git/invariant-based-web-form-testing/automation/src/proxy/interception.py:248(decode_bytes)
2,0.000,0.000,0.000,0.000,/usr/lib/python3.11/pathlib.py:484(_parse_args)
14,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2682(antlr_get_text_with_whitespace)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/urllib/request.py:301(request_host)
14,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:4186(Z3_ast_vector_get)
19,0.000,0.000,0.000,0.000,{built-in method _sre.compile}
207,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/fibheap/__init__.py:312(cascading_cut)
8,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3881(exitParFormula)
50,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/SemanticContext.py:133(eval)
10,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2387(<listcomp>)
36,0.000,0.000,0.000,0.000,/home/bjoernkarthein/Documents/git/invariant-based-web-form-testing/automation/src/analysis/html_analysis.py:188(type)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/remote/remote_connection.py:118(_get_proxy_url)
73,0.000,0.000,0.000,0.000,<frozen genericpath>:87(samestat)
2,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/gg.py:649(<listcomp>)
4,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ParserATNSimulator.py:540(predicateDFAState)
44,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:127(__eq__)
10,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:189(formula)
168,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/PredictionMode.py:213(<genexpr>)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/asyncio/tasks.py:917(run_coroutine_threadsafe)
3,0.000,0.000,0.000,0.000,/usr/lib/python3.11/logging/__init__.py:1447(__init__)
20,0.000,0.000,0.000,0.000,/usr/lib/python3.11/typing.py:1514(__repr__)
14,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3230(<setcomp>)
2,0.000,0.000,0.000,0.000,/usr/lib/python3.11/typing.py:1360(__init__)
11,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ParserATNSimulator.py:794(removeAllConfigsNotInRuleStopState)
6,0.000,0.000,0.000,0.000,/usr/lib/python3.11/re/_parser.py:86(opengroup)
7,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/blinker/_utilities.py:112(is_coroutine_function)
32,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/error/ErrorListener.py:52(__init__)
2,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1013(eliminate_and_match_first_existential_formula_and_expand)
258,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/utils.py:580(iter_slices)
14,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:5860(__del__)
28,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2288(<genexpr>)
2,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/addonmanager.py:191(__str__)
1,0.000,0.000,0.000,0.000,{built-in method builtins.eval}
132,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2361(<listcomp>)
60,0.000,0.000,0.000,0.000,/usr/lib/python3.11/typing.py:230(_type_repr)
14,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2634(all_var_names)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/subprocess.py:1282(_close_pipe_fds)
50,0.000,0.000,0.000,0.000,{method 'find' of 'bytearray' objects}
17,0.000,0.000,0.000,0.000,/usr/lib/python3.11/inspect.py:167(get_annotations)
1,0.000,0.000,0.000,0.000,{built-in method _thread.start_new_thread}
22,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/LexerATNSimulator.py:39(__init__)
8,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:593(formula)
36,0.000,0.000,0.000,0.000,/usr/lib/python3.11/enum.py:1195(__str__)
258,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/adapters.py:399(add_headers)
2,0.000,0.000,0.000,0.000,/usr/lib/python3.11/pprint.py:57(pformat)
10,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3155(<dictcomp>)
323,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/PredictionContext.py:162(isEmpty)
258,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/sessions.py:453(__enter__)
6,0.000,0.000,0.000,0.000,<frozen posixpath>:150(dirname)
3,0.000,0.000,0.000,0.000,/usr/lib/python3.11/logging/__init__.py:1378(_fixupParents)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/selectors.py:351(register)
7,0.000,0.000,0.000,0.000,/usr/lib/python3.11/asyncio/coroutines.py:21(iscoroutinefunction)
2,0.000,0.000,0.000,0.000,/usr/lib/python3.11/subprocess.py:2001(_try_wait)
11,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:2730(Z3_is_eq_sort)
33,0.000,0.000,0.000,0.000,/usr/lib/python3.11/copy.py:201(_deepcopy_list)
9,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/blinker/_utilities.py:54(hashable_identity)
14,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:4181(Z3_ast_vector_size)
2,0.000,0.000,0.000,0.000,/usr/lib/python3.11/pathlib.py:56(parse_parts)
62,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:495(<genexpr>)
10,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1672(<listcomp>)
8,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ParserATNSimulator.py:1631(reportContextSensitivity)
3,0.000,0.000,0.000,0.000,/usr/lib/python3.11/json/encoder.py:260(_make_iterencode)
9,0.000,0.000,0.000,0.000,/home/bjoernkarthein/Documents/git/invariant-based-web-form-testing/automation/src/analysis/constraint_extraction.py:885(__add_to_formula)
12,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1159(<listcomp>)
392,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3types.py:208(from_param)
2,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1782(eliminate_and_match_first_existential_formula)
16,0.000,0.000,0.000,0.000,/usr/lib/python3.11/urllib/request.py:615(__lt__)
60,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:126(exp_string)
12,0.000,0.000,0.000,0.000,/usr/lib/python3.11/weakref.py:414(__getitem__)
403,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/gg.py:428(<lambda>)
14,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:495(sexpr)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/asyncio/base_events.py:389(__init__)
14,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3943(<setcomp>)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/uuid.py:721(uuid4)
5,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/LexerActionExecutor.py:45(append)
3,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:1700(BoolVal)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/encodings/__init__.py:71(search_function)
144,0.000,0.000,0.000,0.000,{method 'is_dir' of 'posix.DirEntry' objects}
28,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1117(enterRule)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/subprocess.py:2201(terminate)
191,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:272(set_result_to_true)
11,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:2880(Z3_get_range)
112,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:387(<lambda>)
15,0.000,0.000,0.000,0.000,/usr/lib/python3.11/textwrap.py:143(_munge_whitespace)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/chromium/options.py:170(to_capabilities)
28,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:499(enterRule)
12,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:82(enterRule)
146,0.000,0.000,0.000,0.000,{method 'isdisjoint' of 'set' objects}
14,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1447(<listcomp>)
20,0.000,0.000,0.000,0.000,{method 'intersection' of 'set' objects}
66,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/PredictionContext.py:187(isEmpty)
28,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1361(enterRule)
220,0.000,0.000,0.000,0.000,{built-in method math.ceil}
2,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1684(eliminate_all_ready_semantic_predicate_formulas)
10,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3262(<listcomp>)
128,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1127(<listcomp>)
14,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:850(is_func_decl)
116,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3506(<listcomp>)
10,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2732(__init__)
116,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:690(<genexpr>)
12,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1095(__hash__)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/asyncio/base_events.py:804(call_soon_threadsafe)
28,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1217(enterRule)
13,0.000,0.000,0.000,0.000,/usr/lib/python3.11/_weakrefset.py:39(_remove)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/urllib3/util/wait.py:126(wait_for_socket)
14,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3printer.py:590(_len)
2,0.000,0.000,0.000,0.000,/usr/lib/python3.11/pprint.py:156(pformat)
2,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/gg.py:622(<listcomp>)
28,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1312(enterRule)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/subprocess.py:2169(send_signal)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/selectors.py:234(register)
12,0.000,0.000,0.000,0.000,<frozen codecs>:260(__init__)
24,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:714(orelse)
44,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ATNSimulator.py:39(__init__)
22,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Parser.py:572(setTrace)
12,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1858(<listcomp>)
18,0.000,0.000,0.000,0.000,{method 'rfind' of 'str' objects}
2,0.000,0.000,0.000,0.000,/usr/lib/python3.11/pathlib.py:1008(stat)
28,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:998(<genexpr>)
24,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/packaging/_tokenizer.py:143(read)
10,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3925(<listcomp>)
14,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3950(tree_ids)
23,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/types.py:415(get)
12,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/jaraco/text/__init__.py:532(_nonblank)
33,0.000,0.000,0.000,0.000,/usr/lib/python3.11/inspect.py:755(_is_wrapper)
2,0.000,0.000,0.000,0.000,/usr/lib/python3.11/logging/__init__.py:1479(info)
31,0.000,0.000,0.000,0.000,{method 'clear' of 'dict' objects}
5,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/LexerActionExecutor.py:25(__init__)
29,0.000,0.000,0.000,0.000,/usr/lib/python3.11/re/_compiler.py:428(_get_iscased)
7,0.000,0.000,0.000,0.000,/usr/lib/python3.11/inspect.py:409(iscoroutinefunction)
5,0.000,0.000,0.000,0.000,/home/bjoernkarthein/Documents/git/invariant-based-web-form-testing/automation/src/analysis/html_analysis.py:171(required)
20,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:302(<listcomp>)
14,0.000,0.000,0.000,0.000,/usr/lib/python3.11/typing.py:1304(__setattr__)
57,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/PredictionContext.py:192(__len__)
12,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/packaging/_parser.py:222(_parse_version_many)
12,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1223(<listcomp>)
93,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/Transition.py:225(matches)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/asyncio/events.py:758(get_event_loop_policy)
86,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Parser.py:462(precpred)
116,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:712(<listcomp>)
2,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/OpenSSL/crypto.py:131(_new_mem_buf)
12,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:530(<listcomp>)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/threading.py:856(__init__)
116,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:710(<dictcomp>)
7,0.000,0.000,0.000,0.000,<frozen genericpath>:53(getmtime)
12,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/jaraco/text/__init__.py:560(drop_comment)
24,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/packaging/_tokenizer.py:171(enclosing_tokens)
4,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:565(__init__)
18,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/command.py:81(return_type)
22,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/error/ErrorStrategy.py:66(reset)
96,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:268(is_valid_path)
2,0.000,0.000,0.000,0.000,/home/bjoernkarthein/Documents/git/invariant-based-web-form-testing/automation/src/utility/helpers.py:411(clamp_to_range)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/asyncio/events.py:750(_init_event_loop_policy)
24,0.000,0.000,0.000,0.000,/usr/lib/python3.11/urllib/parse.py:421(_checknetloc)
8,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:569(formula)
54,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/PredictionMode.py:225(<genexpr>)
108,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/PredictionContext.py:198(getReturnState)
116,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:714(<genexpr>)
47,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/Transition.py:135(matches)
20,0.000,0.000,0.000,0.000,/usr/lib/python3.11/typing.py:1520(<listcomp>)
6,0.000,0.000,0.000,0.000,/home/bjoernkarthein/Documents/git/invariant-based-web-form-testing/automation/src/analysis/html_analysis.py:24(__eq__)
57,0.000,0.000,0.000,0.000,/usr/lib/python3.11/inspect.py:3019(<genexpr>)
2,0.000,0.000,0.000,0.000,/usr/lib/python3.11/typing.py:1265(__init__)
7,0.000,0.000,0.000,0.000,/usr/lib/python3.11/inspect.py:391(_has_code_flag)
3,0.000,0.000,0.000,0.000,/usr/lib/python3.11/threading.py:562(__init__)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/socket.py:595(socketpair)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/weakref.py:104(__init__)
1,0.000,0.000,0.000,0.000,{built-in method _openssl.PEM_read_bio_DHparams}
20,0.000,0.000,0.000,0.000,<frozen _collections_abc>:602(<genexpr>)
12,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/packaging/_parser.py:159(_parse_extras)
16,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/error/ErrorListener.py:66(reportAttemptingFullContext)
2,0.000,0.000,0.000,0.000,/usr/lib/python3.11/pprint.py:168(_format)
22,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/BufferedTokenStream.py:32(__init__)
